Date,Price,Car Type,Avg Price,Last 30 days,Last 90 days,YoY Change
01-02-2009,5216.116736236462,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-04-2009,5935.046413905902,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-04-2009,5848.615175189394,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-04-2009,5932.2424545940175,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-03-2009,6214.453261661808,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-03-2009,6155.918433434015,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-03-2010,5433.400251436781,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-05-2010,5373.26404454023,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-05-2010,6618.6693451648625,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-05-2010,6198.1981240781715,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-04-2010,6148.274595308172,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-04-2010,5930.66485873801,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-04-2011,5286.536532806735,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-06-2011,4693.9267316757905,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-06-2011,6336.615102914663,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-06-2011,6881.068562297078,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-05-2011,6439.568769093687,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-05-2011,6079.232081557765,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-05-2012,6380.596448541903,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-06-2012,6413.236289321192,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-06-2012,6330.454410511364,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-06-2012,6162.295894577569,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-05-2012,6311.822259596836,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-05-2012,6822.9526374113475,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-05-2013,6950.728941286388,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-07-2013,6532.64703525641,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-07-2013,6465.158324411135,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-07-2013,6226.784107349537,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-06-2013,6488.503255669738,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-06-2013,5892.941687091503,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-06-2014,5922.313235430015,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-08-2014,6318.71362704918,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-08-2014,7060.138269011097,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-08-2014,6742.830034502739,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-07-2014,7699.884806081975,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-07-2014,8054.725468630451,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-07-2015,7474.039987912974,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-09-2015,7387.43520480226,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-09-2015,7444.406582446809,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-09-2015,7253.614775307158,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-08-2015,6663.28920183121,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-08-2015,7725.1815049614115,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-08-2016,7980.631501311189,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-09-2016,8200.964866234955,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-09-2016,7832.680388338054,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-09-2016,8189.722231611682,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-08-2016,8785.180101137212,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-08-2016,9324.00618099369,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-08-2017,8028.734119114637,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-10-2017,8026.32181582651,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-10-2017,8697.790932513299,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-10-2017,7150.959112532809,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-09-2017,7245.065777185943,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-09-2017,7543.03420281537,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-09-2018,7643.415712391514,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-11-2018,8051.421348992825,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-11-2018,9894.794785031847,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-11-2018,8977.699159419402,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-10-2018,7744.547704646017,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-10-2018,7355.88313042028,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-10-2019,7828.933890781923,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-12-2019,7510.647490097502,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-12-2019,7734.525660228144,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-12-2019,8475.544237785532,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-11-2019,8717.100276780371,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-11-2019,8973.046566980287,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-11-2020,8670.523353674893,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-12-2020,8279.223146281362,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-12-2020,7894.781210741206,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-12-2020,9369.403466428956,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-11-2020,12650.864859532829,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-11-2020,14035.57251602564,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-11-2021,14039.652117144336,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-13-2021,13512.651453125,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-13-2021,12492.90283157277,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-13-2021,13186.886693285527,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-12-2021,14486.299111948332,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-12-2021,17086.54784007353,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-12-2022,17993.832863408523,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-14-2022,15864.71622262005,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-14-2022,13650.236519862729,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-14-2022,13538.394187113601,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-13-2022,13040.93450471698,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-13-2022,13330.544511435688,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-13-2023,12121.709497282609,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-15-2023,11875.825686659193,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-15-2023,13860.439453125,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-15-2023,14097.37785602031,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-14-2023,13236.912012511271,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-14-2023,12709.597248134329,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-14-2024,11972.505588503649,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-15-2024,14349.52471153846,1989 Wrangler,9833,-3.44,-18.49,-23.7
05-15-2024,13047.073921222358,1989 Wrangler,9833,-3.44,-18.49,-23.7
07-15-2024,15411.73653884863,1989 Wrangler,9833,-3.44,-18.49,-23.7
09-14-2024,15652.254243210862,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-14-2024,15303.268831939422,1989 Wrangler,9833,-3.44,-18.49,-23.7
01-14-2025,11902.95090036435,1989 Wrangler,9833,-3.44,-18.49,-23.7
03-16-2025,11344.473702185793,1989 Wrangler,9833,-3.44,-18.49,-23.7
11-02-2008,6200.0,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-02-2009,5436.522709627329,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-04-2009,5335.216557780207,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-04-2009,5834.409702932099,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-04-2009,6141.878612716763,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-03-2009,6481.5702710543765,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-03-2009,6216.708654190545,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-03-2010,6128.430795385086,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-05-2010,6487.811657826835,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-05-2010,6573.6758074313,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-05-2010,6042.083119501466,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-04-2010,6273.403606495468,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-04-2010,5958.600234530318,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-04-2011,6820.492661741214,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-06-2011,7203.907875881834,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-06-2011,6741.552634043236,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-06-2011,5658.424387389868,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-05-2011,5917.69360154992,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-05-2011,6079.045582365748,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-05-2012,5169.861025909353,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-06-2012,6320.064905280429,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-06-2012,6822.762766532756,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-06-2012,5981.0401219591095,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-05-2012,5077.242855985307,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-05-2012,5420.440058733148,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-05-2013,5777.399825581395,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-07-2013,5979.537212545537,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-07-2013,5598.54572808722,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-07-2013,5736.297758260351,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-06-2013,6137.30664235803,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-06-2013,5938.53928057397,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-06-2014,5766.464859579019,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-08-2014,6017.234775447292,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-08-2014,6264.73180585269,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-08-2014,6776.35389683735,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-07-2014,7818.778023942786,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-07-2014,8334.696979561237,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-07-2015,8284.423715386116,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-09-2015,8131.974402110767,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-09-2015,7538.782784129119,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-09-2015,7014.8517065092165,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-08-2015,7581.115809485241,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-08-2015,7042.626541212534,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-08-2016,6740.354074125486,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-09-2016,6578.587373340321,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-09-2016,6655.764323843417,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-09-2016,6639.74825609365,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-08-2016,7158.166704136691,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-08-2016,7202.046349557522,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-08-2017,7355.720622016706,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-10-2017,7291.838657519343,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-10-2017,7897.216793493941,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-10-2017,6964.54660443723,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-09-2017,7871.435225813356,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-09-2017,7506.745024303731,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-09-2018,7848.795094562648,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-11-2018,7368.902108972525,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-11-2018,6697.660555959303,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-11-2018,6774.275279141957,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-10-2018,7499.656849205625,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-10-2018,7831.071923638132,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-10-2019,7504.949431624659,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-12-2019,8546.051063221848,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-12-2019,8345.282874000615,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-12-2019,8691.816048142782,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-11-2019,9053.89609053498,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-11-2019,11180.499095111812,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-11-2020,9124.85615987919,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-12-2020,9206.517242566078,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-12-2020,8351.932220168954,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-12-2020,7088.325536851933,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-11-2020,9942.395706389276,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-11-2020,9787.466205768123,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-11-2021,9633.619333526234,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-13-2021,10229.611548751487,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-13-2021,13013.209279425393,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-13-2021,12167.868139443277,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-12-2021,12642.195649857955,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-12-2021,13714.055067467378,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-12-2022,14136.8857421875,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-14-2022,13519.393629807691,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-14-2022,14803.816384013282,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-14-2022,13693.405038546256,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-13-2022,11675.050059302805,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-13-2022,11883.803764373513,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-13-2023,12284.49746335964,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-15-2023,12314.207328971534,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-15-2023,11324.66643503812,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-15-2023,15197.863683464224,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-14-2023,12528.429603494624,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-14-2023,12025.709794207318,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-14-2024,13947.12769926264,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-15-2024,11927.203417056075,1991 Wrangler,8649,-4.21,-15.12,-20.15
05-15-2024,10267.891392895299,1991 Wrangler,8649,-4.21,-15.12,-20.15
07-15-2024,9651.033455882352,1991 Wrangler,8649,-4.21,-15.12,-20.15
09-14-2024,9179.680412046371,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-14-2024,8693.451346737482,1991 Wrangler,8649,-4.21,-15.12,-20.15
01-14-2025,9910.013990935115,1991 Wrangler,8649,-4.21,-15.12,-20.15
03-16-2025,9478.580819247903,1991 Wrangler,8649,-4.21,-15.12,-20.15
11-02-2008,2000.0,1994 Wrangler,11294,11.26,6.9,11.58
01-02-2009,6885.529920212766,1994 Wrangler,11294,11.26,6.9,11.58
03-04-2009,5885.239781118144,1994 Wrangler,11294,11.26,6.9,11.58
05-04-2009,6012.725234530318,1994 Wrangler,11294,11.26,6.9,11.58
07-04-2009,6098.15234375,1994 Wrangler,11294,11.26,6.9,11.58
09-03-2009,6134.1111985337675,1994 Wrangler,11294,11.26,6.9,11.58
11-03-2009,6226.908638446067,1994 Wrangler,11294,11.26,6.9,11.58
01-03-2010,5936.071183142133,1994 Wrangler,11294,11.26,6.9,11.58
03-05-2010,6848.180333052276,1994 Wrangler,11294,11.26,6.9,11.58
05-05-2010,6936.277985984651,1994 Wrangler,11294,11.26,6.9,11.58
07-05-2010,7073.954148884912,1994 Wrangler,11294,11.26,6.9,11.58
09-04-2010,6916.103549183848,1994 Wrangler,11294,11.26,6.9,11.58
11-04-2010,6699.945499456127,1994 Wrangler,11294,11.26,6.9,11.58
01-04-2011,6791.203791850626,1994 Wrangler,11294,11.26,6.9,11.58
03-06-2011,6670.850748558924,1994 Wrangler,11294,11.26,6.9,11.58
05-06-2011,6474.047990094133,1994 Wrangler,11294,11.26,6.9,11.58
07-06-2011,6327.473045840688,1994 Wrangler,11294,11.26,6.9,11.58
09-05-2011,6300.913603784404,1994 Wrangler,11294,11.26,6.9,11.58
11-05-2011,6794.990141369048,1994 Wrangler,11294,11.26,6.9,11.58
01-05-2012,6108.551990131579,1994 Wrangler,11294,11.26,6.9,11.58
03-06-2012,5906.548663342053,1994 Wrangler,11294,11.26,6.9,11.58
05-06-2012,6074.162909167971,1994 Wrangler,11294,11.26,6.9,11.58
07-06-2012,5887.261926579504,1994 Wrangler,11294,11.26,6.9,11.58
09-05-2012,5842.145448874187,1994 Wrangler,11294,11.26,6.9,11.58
11-05-2012,6113.802845168152,1994 Wrangler,11294,11.26,6.9,11.58
01-05-2013,6202.322367886179,1994 Wrangler,11294,11.26,6.9,11.58
03-07-2013,6341.800015827794,1994 Wrangler,11294,11.26,6.9,11.58
05-07-2013,6407.027371453901,1994 Wrangler,11294,11.26,6.9,11.58
07-07-2013,5881.174317018387,1994 Wrangler,11294,11.26,6.9,11.58
09-06-2013,5668.239034184514,1994 Wrangler,11294,11.26,6.9,11.58
11-06-2013,5846.925485177261,1994 Wrangler,11294,11.26,6.9,11.58
01-06-2014,6034.824359404612,1994 Wrangler,11294,11.26,6.9,11.58
03-08-2014,6104.0256757216775,1994 Wrangler,11294,11.26,6.9,11.58
05-08-2014,6291.0538605358315,1994 Wrangler,11294,11.26,6.9,11.58
07-08-2014,6576.575697959506,1994 Wrangler,11294,11.26,6.9,11.58
09-07-2014,6257.157495684243,1994 Wrangler,11294,11.26,6.9,11.58
11-07-2014,6503.137580319785,1994 Wrangler,11294,11.26,6.9,11.58
01-07-2015,6507.150995818662,1994 Wrangler,11294,11.26,6.9,11.58
03-09-2015,6791.711803640375,1994 Wrangler,11294,11.26,6.9,11.58
05-09-2015,7116.157573382407,1994 Wrangler,11294,11.26,6.9,11.58
07-09-2015,6656.057481574864,1994 Wrangler,11294,11.26,6.9,11.58
09-08-2015,6605.397232085216,1994 Wrangler,11294,11.26,6.9,11.58
11-08-2015,6527.2333097845285,1994 Wrangler,11294,11.26,6.9,11.58
01-08-2016,6165.673726378958,1994 Wrangler,11294,11.26,6.9,11.58
03-09-2016,6329.821086406363,1994 Wrangler,11294,11.26,6.9,11.58
05-09-2016,6583.387096232999,1994 Wrangler,11294,11.26,6.9,11.58
07-09-2016,6827.281941068068,1994 Wrangler,11294,11.26,6.9,11.58
09-08-2016,6748.610075292607,1994 Wrangler,11294,11.26,6.9,11.58
11-08-2016,6686.092572463768,1994 Wrangler,11294,11.26,6.9,11.58
01-08-2017,7046.668407268495,1994 Wrangler,11294,11.26,6.9,11.58
03-10-2017,6847.170118896822,1994 Wrangler,11294,11.26,6.9,11.58
05-10-2017,6771.29518704988,1994 Wrangler,11294,11.26,6.9,11.58
07-10-2017,7248.463024490137,1994 Wrangler,11294,11.26,6.9,11.58
09-09-2017,7321.123313764677,1994 Wrangler,11294,11.26,6.9,11.58
11-09-2017,7033.683694225721,1994 Wrangler,11294,11.26,6.9,11.58
01-09-2018,7271.680688782308,1994 Wrangler,11294,11.26,6.9,11.58
03-11-2018,6741.580328357163,1994 Wrangler,11294,11.26,6.9,11.58
05-11-2018,7124.925009689922,1994 Wrangler,11294,11.26,6.9,11.58
07-11-2018,7305.190929594494,1994 Wrangler,11294,11.26,6.9,11.58
09-10-2018,6875.188202376566,1994 Wrangler,11294,11.26,6.9,11.58
11-10-2018,7045.839565855705,1994 Wrangler,11294,11.26,6.9,11.58
01-10-2019,7149.606747597803,1994 Wrangler,11294,11.26,6.9,11.58
03-12-2019,7715.65904270362,1994 Wrangler,11294,11.26,6.9,11.58
05-12-2019,7709.645442760271,1994 Wrangler,11294,11.26,6.9,11.58
07-12-2019,7529.779255579483,1994 Wrangler,11294,11.26,6.9,11.58
09-11-2019,7274.6884188140075,1994 Wrangler,11294,11.26,6.9,11.58
11-11-2019,7480.865303061647,1994 Wrangler,11294,11.26,6.9,11.58
01-11-2020,7587.071895424837,1994 Wrangler,11294,11.26,6.9,11.58
03-12-2020,7567.802956460674,1994 Wrangler,11294,11.26,6.9,11.58
05-12-2020,7965.845437040701,1994 Wrangler,11294,11.26,6.9,11.58
07-12-2020,8663.007641100496,1994 Wrangler,11294,11.26,6.9,11.58
09-11-2020,8746.88206521739,1994 Wrangler,11294,11.26,6.9,11.58
11-11-2020,9859.417780398322,1994 Wrangler,11294,11.26,6.9,11.58
01-11-2021,8536.874905056424,1994 Wrangler,11294,11.26,6.9,11.58
03-13-2021,7601.538059665641,1994 Wrangler,11294,11.26,6.9,11.58
05-13-2021,10122.953785591028,1994 Wrangler,11294,11.26,6.9,11.58
07-13-2021,11001.542777096343,1994 Wrangler,11294,11.26,6.9,11.58
09-12-2021,10434.644701086956,1994 Wrangler,11294,11.26,6.9,11.58
11-12-2021,10257.572765759593,1994 Wrangler,11294,11.26,6.9,11.58
01-12-2022,11101.970995722433,1994 Wrangler,11294,11.26,6.9,11.58
03-14-2022,9754.111492556469,1994 Wrangler,11294,11.26,6.9,11.58
05-14-2022,11607.08972749256,1994 Wrangler,11294,11.26,6.9,11.58
07-14-2022,13240.577475490196,1994 Wrangler,11294,11.26,6.9,11.58
09-13-2022,12001.294863665187,1994 Wrangler,11294,11.26,6.9,11.58
11-13-2022,11372.314145819619,1994 Wrangler,11294,11.26,6.9,11.58
01-13-2023,14504.865898980035,1994 Wrangler,11294,11.26,6.9,11.58
03-15-2023,13582.744473954763,1994 Wrangler,11294,11.26,6.9,11.58
05-15-2023,13523.513061697575,1994 Wrangler,11294,11.26,6.9,11.58
07-15-2023,13832.517575802616,1994 Wrangler,11294,11.26,6.9,11.58
09-14-2023,13124.61875,1994 Wrangler,11294,11.26,6.9,11.58
11-14-2023,11722.39405204461,1994 Wrangler,11294,11.26,6.9,11.58
01-14-2024,11814.40706309627,1994 Wrangler,11294,11.26,6.9,11.58
03-15-2024,10934.107436131388,1994 Wrangler,11294,11.26,6.9,11.58
05-15-2024,10233.88962681005,1994 Wrangler,11294,11.26,6.9,11.58
07-15-2024,11652.237835657785,1994 Wrangler,11294,11.26,6.9,11.58
09-14-2024,10724.998972884141,1994 Wrangler,11294,11.26,6.9,11.58
11-14-2024,9401.839774504693,1994 Wrangler,11294,11.26,6.9,11.58
01-14-2025,9984.888579252578,1994 Wrangler,11294,11.26,6.9,11.58
03-16-2025,9570.039038312694,1994 Wrangler,11294,11.26,6.9,11.58
© 2025 CarGurus, Inc., All Rights Reserved.
