Date,Price,Car Type,Avg Price,Last 30 days,Last 90 days,YoY Change
07-07-2013,5497.0,1985 4Runner,21995,74.67,46.63,0.0
09-06-2013,5675.488888888889,1985 4Runner,21995,74.67,46.63,0.0
11-06-2013,5257.271604938272,1985 4Runner,21995,74.67,46.63,0.0
01-06-2014,6265.135593220339,1985 4Runner,21995,74.67,46.63,0.0
03-08-2014,5985.0,1985 4Runner,21995,74.67,46.63,0.0
05-08-2014,7577.235294117647,1985 4Runner,21995,74.67,46.63,0.0
07-08-2014,6393.116279069767,1985 4Runner,21995,74.67,46.63,0.0
09-07-2014,4400.0,1985 4Runner,21995,74.67,46.63,0.0
11-07-2014,1999.0,1985 4Runner,21995,74.67,46.63,0.0
01-07-2015,1999.0,1985 4Runner,21995,74.67,46.63,0.0
09-08-2015,12900.0,1985 4Runner,21995,74.67,46.63,0.0
11-08-2015,12900.0,1985 4Runner,21995,74.67,46.63,0.0
05-09-2016,5809.302325581395,1985 4Runner,21995,74.67,46.63,0.0
07-09-2016,5195.081967213115,1985 4Runner,21995,74.67,46.63,0.0
09-08-2016,4900.0,1985 4Runner,21995,74.67,46.63,0.0
11-08-2016,4130.263157894737,1985 4Runner,21995,74.67,46.63,0.0
01-08-2017,4900.0,1985 4Runner,21995,74.67,46.63,0.0
03-10-2017,4900.0,1985 4Runner,21995,74.67,46.63,0.0
05-10-2017,4900.0,1985 4Runner,21995,74.67,46.63,0.0
07-10-2017,11999.0,1985 4Runner,21995,74.67,46.63,0.0
11-09-2017,3499.0,1985 4Runner,21995,74.67,46.63,0.0
01-09-2018,8888.0,1985 4Runner,21995,74.67,46.63,0.0
03-11-2018,16305.04255319149,1985 4Runner,21995,74.67,46.63,0.0
05-11-2018,12612.375,1985 4Runner,21995,74.67,46.63,0.0
07-11-2018,12500.0,1985 4Runner,21995,74.67,46.63,0.0
09-10-2018,3000.0,1985 4Runner,21995,74.67,46.63,0.0
11-10-2018,3000.0,1985 4Runner,21995,74.67,46.63,0.0
03-12-2019,3203.2258064516127,1985 4Runner,21995,74.67,46.63,0.0
05-12-2019,4745.454545454545,1985 4Runner,21995,74.67,46.63,0.0
07-12-2019,6900.0,1985 4Runner,21995,74.67,46.63,0.0
09-11-2019,6900.0,1985 4Runner,21995,74.67,46.63,0.0
11-11-2019,11508.333333333334,1985 4Runner,21995,74.67,46.63,0.0
01-11-2020,10720.387363470874,1985 4Runner,21995,74.67,46.63,0.0
03-12-2020,13000.0,1985 4Runner,21995,74.67,46.63,0.0
07-13-2021,6044.074074074074,1985 4Runner,21995,74.67,46.63,0.0
09-12-2021,6250.0,1985 4Runner,21995,74.67,46.63,0.0
01-12-2022,7236.8421052631575,1985 4Runner,21995,74.67,46.63,0.0
03-14-2022,6500.0,1985 4Runner,21995,74.67,46.63,0.0
05-14-2022,6500.0,1985 4Runner,21995,74.67,46.63,0.0
09-13-2022,18447.830188679247,1985 4Runner,21995,74.67,46.63,0.0
11-13-2022,12652.126319679053,1985 4Runner,21995,74.67,46.63,0.0
01-13-2023,11472.5,1985 4Runner,21995,74.67,46.63,0.0
03-15-2023,9980.60606060606,1985 4Runner,21995,74.67,46.63,0.0
05-15-2023,10369.528301886792,1985 4Runner,21995,74.67,46.63,0.0
07-15-2023,5290.0,1985 4Runner,21995,74.67,46.63,0.0
09-14-2023,22850.0,1985 4Runner,21995,74.67,46.63,0.0
11-14-2023,20513.529411764706,1985 4Runner,21995,74.67,46.63,0.0
01-14-2024,18490.625,1985 4Runner,21995,74.67,46.63,0.0
05-15-2024,18995.0,1985 4Runner,21995,74.67,46.63,0.0
07-15-2024,18995.0,1985 4Runner,21995,74.67,46.63,0.0
01-14-2025,15000.0,1985 4Runner,21995,74.67,46.63,0.0
03-16-2025,13426.966292134832,1985 4Runner,21995,74.67,46.63,0.0
09-08-2016,3500.0,1984 4Runner,0,0.0,0.0,0.0
11-08-2016,4423.8125,1984 4Runner,0,0.0,0.0,0.0
01-08-2017,6911.0,1984 4Runner,0,0.0,0.0,0.0
03-12-2019,2500.0,1984 4Runner,0,0.0,0.0,0.0
01-02-2009,3450.0,1989 4Runner,0,0.0,0.0,0.0
03-04-2009,4991.0,1989 4Runner,0,0.0,0.0,0.0
05-04-2009,4990.8133333333335,1989 4Runner,0,0.0,0.0,0.0
07-04-2009,4991.0,1989 4Runner,0,0.0,0.0,0.0
09-03-2009,5122.53488372093,1989 4Runner,0,0.0,0.0,0.0
11-03-2009,3652.8571428571427,1989 4Runner,0,0.0,0.0,0.0
01-03-2010,4092.1976744186045,1989 4Runner,0,0.0,0.0,0.0
03-05-2010,3276.4,1989 4Runner,0,0.0,0.0,0.0
05-05-2010,1995.0,1989 4Runner,0,0.0,0.0,0.0
01-04-2011,4500.0,1989 4Runner,0,0.0,0.0,0.0
03-06-2011,4270.454545454545,1989 4Runner,0,0.0,0.0,0.0
05-06-2011,2495.0,1989 4Runner,0,0.0,0.0,0.0
11-05-2011,1950.0,1989 4Runner,0,0.0,0.0,0.0
01-05-2012,1950.0,1989 4Runner,0,0.0,0.0,0.0
03-06-2012,4110.606060606061,1989 4Runner,0,0.0,0.0,0.0
05-06-2012,5729.1598969856195,1989 4Runner,0,0.0,0.0,0.0
07-06-2012,4995.0,1989 4Runner,0,0.0,0.0,0.0
09-05-2012,4995.0,1989 4Runner,0,0.0,0.0,0.0
11-05-2012,4737.07485254553,1989 4Runner,0,0.0,0.0,0.0
01-05-2013,3733.6875,1989 4Runner,0,0.0,0.0,0.0
03-07-2013,3556.4283914170505,1989 4Runner,0,0.0,0.0,0.0
05-07-2013,3291.4928749127093,1989 4Runner,0,0.0,0.0,0.0
07-07-2013,2527.363191105769,1989 4Runner,0,0.0,0.0,0.0
09-06-2013,2161.1194029850744,1989 4Runner,0,0.0,0.0,0.0
11-06-2013,1995.0,1989 4Runner,0,0.0,0.0,0.0
03-08-2014,2315.5128205128203,1989 4Runner,0,0.0,0.0,0.0
05-08-2014,7279.745762711865,1989 4Runner,0,0.0,0.0,0.0
07-08-2014,5061.28125,1989 4Runner,0,0.0,0.0,0.0
09-07-2014,5471.206766917293,1989 4Runner,0,0.0,0.0,0.0
11-07-2014,6225.437194824219,1989 4Runner,0,0.0,0.0,0.0
01-07-2015,5621.837785456731,1989 4Runner,0,0.0,0.0,0.0
03-09-2015,5558.3421052631575,1989 4Runner,0,0.0,0.0,0.0
05-09-2015,2650.0,1989 4Runner,0,0.0,0.0,0.0
07-09-2015,9645.833333333334,1989 4Runner,0,0.0,0.0,0.0
09-08-2015,9995.0,1989 4Runner,0,0.0,0.0,0.0
11-08-2015,9291.875,1989 4Runner,0,0.0,0.0,0.0
01-08-2016,4900.682265093537,1989 4Runner,0,0.0,0.0,0.0
03-09-2016,5670.240087523496,1989 4Runner,0,0.0,0.0,0.0
05-09-2016,7201.554054054054,1989 4Runner,0,0.0,0.0,0.0
07-09-2016,7401.276595744681,1989 4Runner,0,0.0,0.0,0.0
09-08-2016,5518.6274509803925,1989 4Runner,0,0.0,0.0,0.0
11-08-2016,4704.101812900641,1989 4Runner,0,0.0,0.0,0.0
01-08-2017,4053.555864081325,1989 4Runner,0,0.0,0.0,0.0
03-10-2017,4912.418422965116,1989 4Runner,0,0.0,0.0,0.0
05-10-2017,5782.142769949777,1989 4Runner,0,0.0,0.0,0.0
07-10-2017,4734.878048780488,1989 4Runner,0,0.0,0.0,0.0
09-09-2017,7883.668402777777,1989 4Runner,0,0.0,0.0,0.0
11-09-2017,8387.353881183155,1989 4Runner,0,0.0,0.0,0.0
01-09-2018,4077.681289300686,1989 4Runner,0,0.0,0.0,0.0
03-11-2018,5213.534925306166,1989 4Runner,0,0.0,0.0,0.0
05-11-2018,5040.17772052305,1989 4Runner,0,0.0,0.0,0.0
07-11-2018,13028.0,1989 4Runner,0,0.0,0.0,0.0
09-10-2018,8889.815703601373,1989 4Runner,0,0.0,0.0,0.0
11-10-2018,9689.554615162036,1989 4Runner,0,0.0,0.0,0.0
01-10-2019,9552.054794520547,1989 4Runner,0,0.0,0.0,0.0
03-12-2019,5999.0,1989 4Runner,0,0.0,0.0,0.0
05-12-2019,7144.851851851852,1989 4Runner,0,0.0,0.0,0.0
07-12-2019,3856.4285714285716,1989 4Runner,0,0.0,0.0,0.0
09-11-2019,3790.749796549479,1989 4Runner,0,0.0,0.0,0.0
11-11-2019,4288.181818181818,1989 4Runner,0,0.0,0.0,0.0
01-11-2020,4673.360655737705,1989 4Runner,0,0.0,0.0,0.0
03-12-2020,4026.9298245614036,1989 4Runner,0,0.0,0.0,0.0
05-12-2020,5664.067091112013,1989 4Runner,0,0.0,0.0,0.0
07-12-2020,6813.642834739963,1989 4Runner,0,0.0,0.0,0.0
09-11-2020,5854.8682283100325,1989 4Runner,0,0.0,0.0,0.0
11-11-2020,9438.462586600825,1989 4Runner,0,0.0,0.0,0.0
01-11-2021,9362.855263157895,1989 4Runner,0,0.0,0.0,0.0
03-13-2021,8116.179007614715,1989 4Runner,0,0.0,0.0,0.0
05-13-2021,12691.0,1989 4Runner,0,0.0,0.0,0.0
03-14-2022,10000.0,1989 4Runner,0,0.0,0.0,0.0
05-14-2022,31757.840909090908,1989 4Runner,0,0.0,0.0,0.0
07-14-2022,19956.808510638297,1989 4Runner,0,0.0,0.0,0.0
09-13-2022,11146.86607142857,1989 4Runner,0,0.0,0.0,0.0
11-13-2022,14851.25925925926,1989 4Runner,0,0.0,0.0,0.0
01-13-2023,20892.583333333332,1989 4Runner,0,0.0,0.0,0.0
03-15-2023,18359.082305908203,1989 4Runner,0,0.0,0.0,0.0
05-15-2023,21766.355140186915,1989 4Runner,0,0.0,0.0,0.0
07-15-2023,20903.88,1989 4Runner,0,0.0,0.0,0.0
09-14-2023,19878.30129419192,1989 4Runner,0,0.0,0.0,0.0
11-14-2023,19749.9803125,1989 4Runner,0,0.0,0.0,0.0
01-14-2024,19920.96153846154,1989 4Runner,0,0.0,0.0,0.0
03-15-2024,19631.16780733471,1989 4Runner,0,0.0,0.0,0.0
05-15-2024,2684.2105263157896,1989 4Runner,0,0.0,0.0,0.0
07-15-2024,11445.934782608696,1989 4Runner,0,0.0,0.0,0.0
09-14-2024,12152.983606557376,1989 4Runner,0,0.0,0.0,0.0
11-14-2024,12713.221153846154,1989 4Runner,0,0.0,0.0,0.0
01-14-2025,11120.02700700431,1989 4Runner,0,0.0,0.0,0.0
03-16-2025,10900.260869565218,1989 4Runner,0,0.0,0.0,0.0
01-02-2009,3300.0,1988 4Runner,36852,8.4,84.37,143.57
03-04-2009,3486.0,1988 4Runner,36852,8.4,84.37,143.57
05-04-2009,3768.153846153846,1988 4Runner,36852,8.4,84.37,143.57
07-04-2009,3950.0,1988 4Runner,36852,8.4,84.37,143.57
09-03-2009,3914.110319368132,1988 4Runner,36852,8.4,84.37,143.57
11-03-2009,3258.761754697086,1988 4Runner,36852,8.4,84.37,143.57
01-03-2010,1995.0,1988 4Runner,36852,8.4,84.37,143.57
03-05-2010,2995.0,1988 4Runner,36852,8.4,84.37,143.57
05-05-2010,3540.4545454545455,1988 4Runner,36852,8.4,84.37,143.57
07-05-2010,1995.0,1988 4Runner,36852,8.4,84.37,143.57
11-04-2010,10482.450980392157,1988 4Runner,36852,8.4,84.37,143.57
05-06-2011,1995.0,1988 4Runner,36852,8.4,84.37,143.57
07-06-2011,3309.795232599432,1988 4Runner,36852,8.4,84.37,143.57
09-05-2011,2495.5555555555557,1988 4Runner,36852,8.4,84.37,143.57
01-05-2012,3674.2580645161293,1988 4Runner,36852,8.4,84.37,143.57
03-06-2012,3932.6932281949626,1988 4Runner,36852,8.4,84.37,143.57
05-06-2012,2996.9444444444443,1988 4Runner,36852,8.4,84.37,143.57
07-06-2012,3980.0,1988 4Runner,36852,8.4,84.37,143.57
09-05-2012,4007.8892963435374,1988 4Runner,36852,8.4,84.37,143.57
11-05-2012,4650.484947127526,1988 4Runner,36852,8.4,84.37,143.57
01-05-2013,4531.25,1988 4Runner,36852,8.4,84.37,143.57
03-07-2013,4040.006780360772,1988 4Runner,36852,8.4,84.37,143.57
05-07-2013,3549.7977528089887,1988 4Runner,36852,8.4,84.37,143.57
07-07-2013,4954.9734053938355,1988 4Runner,36852,8.4,84.37,143.57
09-06-2013,3228.7814405487807,1988 4Runner,36852,8.4,84.37,143.57
11-06-2013,2760.9066666666668,1988 4Runner,36852,8.4,84.37,143.57
01-06-2014,3255.306818181818,1988 4Runner,36852,8.4,84.37,143.57
03-08-2014,4561.228683035714,1988 4Runner,36852,8.4,84.37,143.57
05-08-2014,5002.648648648648,1988 4Runner,36852,8.4,84.37,143.57
07-08-2014,8995.0,1988 4Runner,36852,8.4,84.37,143.57
09-07-2014,6374.130434782609,1988 4Runner,36852,8.4,84.37,143.57
11-07-2014,7493.90756302521,1988 4Runner,36852,8.4,84.37,143.57
01-07-2015,4780.681818181818,1988 4Runner,36852,8.4,84.37,143.57
03-09-2015,3156.588785046729,1988 4Runner,36852,8.4,84.37,143.57
05-09-2015,3928.2950112336603,1988 4Runner,36852,8.4,84.37,143.57
07-09-2015,6177.070588235294,1988 4Runner,36852,8.4,84.37,143.57
09-08-2015,5199.918032786885,1988 4Runner,36852,8.4,84.37,143.57
11-08-2015,3258.846153846154,1988 4Runner,36852,8.4,84.37,143.57
01-08-2016,2713.076923076923,1988 4Runner,36852,8.4,84.37,143.57
03-09-2016,4570.7494140625,1988 4Runner,36852,8.4,84.37,143.57
05-09-2016,5676.39705882353,1988 4Runner,36852,8.4,84.37,143.57
07-09-2016,4939.04375,1988 4Runner,36852,8.4,84.37,143.57
09-08-2016,3922.683307516164,1988 4Runner,36852,8.4,84.37,143.57
11-08-2016,2995.0,1988 4Runner,36852,8.4,84.37,143.57
01-08-2017,4999.0,1988 4Runner,36852,8.4,84.37,143.57
03-10-2017,4808.145833333333,1988 4Runner,36852,8.4,84.37,143.57
05-10-2017,4271.546391752578,1988 4Runner,36852,8.4,84.37,143.57
07-10-2017,8500.0,1988 4Runner,36852,8.4,84.37,143.57
09-09-2017,7402.260273972603,1988 4Runner,36852,8.4,84.37,143.57
11-09-2017,4945.360161163522,1988 4Runner,36852,8.4,84.37,143.57
01-09-2018,3002.6812633167615,1988 4Runner,36852,8.4,84.37,143.57
03-11-2018,3465.1405699823945,1988 4Runner,36852,8.4,84.37,143.57
05-11-2018,4071.347354760906,1988 4Runner,36852,8.4,84.37,143.57
07-11-2018,60357.0,1988 4Runner,36852,8.4,84.37,143.57
09-10-2018,99995.0,1988 4Runner,36852,8.4,84.37,143.57
11-10-2018,5997.0,1988 4Runner,36852,8.4,84.37,143.57
01-10-2019,5863.933333333333,1988 4Runner,36852,8.4,84.37,143.57
03-12-2019,7059.469305889423,1988 4Runner,36852,8.4,84.37,143.57
05-12-2019,9291.262295081968,1988 4Runner,36852,8.4,84.37,143.57
07-12-2019,7525.444444444444,1988 4Runner,36852,8.4,84.37,143.57
09-11-2019,8505.149253731342,1988 4Runner,36852,8.4,84.37,143.57
11-11-2019,9139.81737790515,1988 4Runner,36852,8.4,84.37,143.57
01-11-2020,11393.06536200495,1988 4Runner,36852,8.4,84.37,143.57
03-12-2020,9377.716049382716,1988 4Runner,36852,8.4,84.37,143.57
05-12-2020,7803.647850364264,1988 4Runner,36852,8.4,84.37,143.57
07-12-2020,7222.771739130435,1988 4Runner,36852,8.4,84.37,143.57
09-11-2020,9443.875,1988 4Runner,36852,8.4,84.37,143.57
11-11-2020,10030.10030048077,1988 4Runner,36852,8.4,84.37,143.57
01-11-2021,9151.779279279279,1988 4Runner,36852,8.4,84.37,143.57
03-13-2021,10006.798373135653,1988 4Runner,36852,8.4,84.37,143.57
05-13-2021,14888.49949852196,1988 4Runner,36852,8.4,84.37,143.57
07-13-2021,13894.904761904761,1988 4Runner,36852,8.4,84.37,143.57
09-12-2021,12509.686440677966,1988 4Runner,36852,8.4,84.37,143.57
11-12-2021,10674.009615384615,1988 4Runner,36852,8.4,84.37,143.57
01-12-2022,14423.0,1988 4Runner,36852,8.4,84.37,143.57
03-14-2022,15091.941666666668,1988 4Runner,36852,8.4,84.37,143.57
05-14-2022,13978.766129032258,1988 4Runner,36852,8.4,84.37,143.57
07-14-2022,14624.56587260929,1988 4Runner,36852,8.4,84.37,143.57
09-13-2022,16600.85707720588,1988 4Runner,36852,8.4,84.37,143.57
11-13-2022,17244.85714285714,1988 4Runner,36852,8.4,84.37,143.57
01-13-2023,21787.47899159664,1988 4Runner,36852,8.4,84.37,143.57
03-15-2023,21265.733333333334,1988 4Runner,36852,8.4,84.37,143.57
05-15-2023,19178.378128886816,1988 4Runner,36852,8.4,84.37,143.57
07-15-2023,16133.397703125,1988 4Runner,36852,8.4,84.37,143.57
09-14-2023,12202.727272727272,1988 4Runner,36852,8.4,84.37,143.57
11-14-2023,13194.68085106383,1988 4Runner,36852,8.4,84.37,143.57
01-14-2024,16688.295843160377,1988 4Runner,36852,8.4,84.37,143.57
03-15-2024,16142.403279958678,1988 4Runner,36852,8.4,84.37,143.57
05-15-2024,14682.659513449367,1988 4Runner,36852,8.4,84.37,143.57
07-15-2024,13733.9775390625,1988 4Runner,36852,8.4,84.37,143.57
09-14-2024,14745.5,1988 4Runner,36852,8.4,84.37,143.57
11-14-2024,20606.032786885247,1988 4Runner,36852,8.4,84.37,143.57
01-14-2025,19988.0,1988 4Runner,36852,8.4,84.37,143.57
03-16-2025,33995.0,1988 4Runner,36852,8.4,84.37,143.57
01-02-2009,3205.43,1992 4Runner,13108,9.93,64.08,145.18
03-04-2009,5219.567723473837,1992 4Runner,13108,9.93,64.08,145.18
05-04-2009,4076.47949714467,1992 4Runner,13108,9.93,64.08,145.18
07-04-2009,3483.75,1992 4Runner,13108,9.93,64.08,145.18
09-03-2009,3666.6978417266187,1992 4Runner,13108,9.93,64.08,145.18
11-03-2009,4758.5641305905965,1992 4Runner,13108,9.93,64.08,145.18
01-03-2010,4935.093582887701,1992 4Runner,13108,9.93,64.08,145.18
03-05-2010,5195.139319997197,1992 4Runner,13108,9.93,64.08,145.18
05-05-2010,4857.332859848485,1992 4Runner,13108,9.93,64.08,145.18
07-05-2010,4662.8949814618645,1992 4Runner,13108,9.93,64.08,145.18
09-04-2010,4718.286573561947,1992 4Runner,13108,9.93,64.08,145.18
11-04-2010,5719.127573029891,1992 4Runner,13108,9.93,64.08,145.18
01-04-2011,5199.819773706897,1992 4Runner,13108,9.93,64.08,145.18
03-06-2011,4963.759956742243,1992 4Runner,13108,9.93,64.08,145.18
05-06-2011,5102.857579022989,1992 4Runner,13108,9.93,64.08,145.18
07-06-2011,5219.599939016351,1992 4Runner,13108,9.93,64.08,145.18
09-05-2011,5248.094878870413,1992 4Runner,13108,9.93,64.08,145.18
11-05-2011,5146.242606757199,1992 4Runner,13108,9.93,64.08,145.18
01-05-2012,5158.507166428117,1992 4Runner,13108,9.93,64.08,145.18
03-06-2012,5139.434449827516,1992 4Runner,13108,9.93,64.08,145.18
05-06-2012,3989.740181745883,1992 4Runner,13108,9.93,64.08,145.18
07-06-2012,4432.293168339416,1992 4Runner,13108,9.93,64.08,145.18
09-05-2012,4327.622481805222,1992 4Runner,13108,9.93,64.08,145.18
11-05-2012,4366.525956062572,1992 4Runner,13108,9.93,64.08,145.18
01-05-2013,4190.971102834303,1992 4Runner,13108,9.93,64.08,145.18
03-07-2013,4664.576080686754,1992 4Runner,13108,9.93,64.08,145.18
05-07-2013,4537.257348484848,1992 4Runner,13108,9.93,64.08,145.18
07-07-2013,4576.038601680384,1992 4Runner,13108,9.93,64.08,145.18
09-06-2013,4267.175839552238,1992 4Runner,13108,9.93,64.08,145.18
11-06-2013,4229.626475694445,1992 4Runner,13108,9.93,64.08,145.18
01-06-2014,4170.563211731992,1992 4Runner,13108,9.93,64.08,145.18
03-08-2014,4351.895650798287,1992 4Runner,13108,9.93,64.08,145.18
05-08-2014,4412.065940692395,1992 4Runner,13108,9.93,64.08,145.18
07-08-2014,4209.068010140729,1992 4Runner,13108,9.93,64.08,145.18
09-07-2014,3913.8568800178414,1992 4Runner,13108,9.93,64.08,145.18
11-07-2014,4045.1105022414513,1992 4Runner,13108,9.93,64.08,145.18
01-07-2015,3828.0188386524824,1992 4Runner,13108,9.93,64.08,145.18
03-09-2015,3810.62890625,1992 4Runner,13108,9.93,64.08,145.18
05-09-2015,3953.93768273102,1992 4Runner,13108,9.93,64.08,145.18
07-09-2015,3569.033227641213,1992 4Runner,13108,9.93,64.08,145.18
09-08-2015,4088.557366635101,1992 4Runner,13108,9.93,64.08,145.18
11-08-2015,4039.393498729205,1992 4Runner,13108,9.93,64.08,145.18
01-08-2016,4269.121247799296,1992 4Runner,13108,9.93,64.08,145.18
03-09-2016,4778.4721686613475,1992 4Runner,13108,9.93,64.08,145.18
05-09-2016,4987.653554137324,1992 4Runner,13108,9.93,64.08,145.18
07-09-2016,4703.76344765733,1992 4Runner,13108,9.93,64.08,145.18
09-08-2016,4828.911904168621,1992 4Runner,13108,9.93,64.08,145.18
11-08-2016,5079.253664001938,1992 4Runner,13108,9.93,64.08,145.18
01-08-2017,4424.444286040146,1992 4Runner,13108,9.93,64.08,145.18
03-10-2017,4654.551096270161,1992 4Runner,13108,9.93,64.08,145.18
05-10-2017,3994.8253971717877,1992 4Runner,13108,9.93,64.08,145.18
07-10-2017,4199.073039698163,1992 4Runner,13108,9.93,64.08,145.18
09-09-2017,4402.773676790149,1992 4Runner,13108,9.93,64.08,145.18
11-09-2017,4003.9365815839697,1992 4Runner,13108,9.93,64.08,145.18
01-09-2018,4500.103969029018,1992 4Runner,13108,9.93,64.08,145.18
03-11-2018,3680.3799711321058,1992 4Runner,13108,9.93,64.08,145.18
05-11-2018,3068.1873335902465,1992 4Runner,13108,9.93,64.08,145.18
07-11-2018,3494.793815888554,1992 4Runner,13108,9.93,64.08,145.18
09-10-2018,3922.8584452836717,1992 4Runner,13108,9.93,64.08,145.18
11-10-2018,3853.905047160823,1992 4Runner,13108,9.93,64.08,145.18
01-10-2019,4177.702098059276,1992 4Runner,13108,9.93,64.08,145.18
03-12-2019,4307.871269208038,1992 4Runner,13108,9.93,64.08,145.18
05-12-2019,4899.515309530879,1992 4Runner,13108,9.93,64.08,145.18
07-12-2019,5429.223338754647,1992 4Runner,13108,9.93,64.08,145.18
09-11-2019,6803.753142813518,1992 4Runner,13108,9.93,64.08,145.18
11-11-2019,4884.714337384259,1992 4Runner,13108,9.93,64.08,145.18
01-11-2020,5910.338073730469,1992 4Runner,13108,9.93,64.08,145.18
03-12-2020,4591.053844470758,1992 4Runner,13108,9.93,64.08,145.18
05-12-2020,6077.6220920138885,1992 4Runner,13108,9.93,64.08,145.18
07-12-2020,6910.476200266291,1992 4Runner,13108,9.93,64.08,145.18
09-11-2020,8630.807799966578,1992 4Runner,13108,9.93,64.08,145.18
11-11-2020,5558.617390422078,1992 4Runner,13108,9.93,64.08,145.18
01-11-2021,5838.738560267857,1992 4Runner,13108,9.93,64.08,145.18
03-13-2021,6390.609774674228,1992 4Runner,13108,9.93,64.08,145.18
05-13-2021,6808.9594140625,1992 4Runner,13108,9.93,64.08,145.18
07-13-2021,8418.359751918859,1992 4Runner,13108,9.93,64.08,145.18
09-12-2021,8705.05419921875,1992 4Runner,13108,9.93,64.08,145.18
11-12-2021,6738.787671232877,1992 4Runner,13108,9.93,64.08,145.18
01-12-2022,6633.821458082933,1992 4Runner,13108,9.93,64.08,145.18
03-14-2022,6502.5439609375,1992 4Runner,13108,9.93,64.08,145.18
05-14-2022,8266.22319121447,1992 4Runner,13108,9.93,64.08,145.18
07-14-2022,9682.76794897152,1992 4Runner,13108,9.93,64.08,145.18
09-13-2022,9126.430784287257,1992 4Runner,13108,9.93,64.08,145.18
11-13-2022,7231.777476917614,1992 4Runner,13108,9.93,64.08,145.18
01-13-2023,7433.6745912665565,1992 4Runner,13108,9.93,64.08,145.18
03-15-2023,8272.467811158798,1992 4Runner,13108,9.93,64.08,145.18
05-15-2023,7154.663366336634,1992 4Runner,13108,9.93,64.08,145.18
07-15-2023,15878.538684475807,1992 4Runner,13108,9.93,64.08,145.18
09-14-2023,15956.070434570312,1992 4Runner,13108,9.93,64.08,145.18
11-14-2023,9295.362745715725,1992 4Runner,13108,9.93,64.08,145.18
01-14-2024,13355.008324795082,1992 4Runner,13108,9.93,64.08,145.18
03-15-2024,8737.720984656531,1992 4Runner,13108,9.93,64.08,145.18
05-15-2024,5050.845608313107,1992 4Runner,13108,9.93,64.08,145.18
07-15-2024,6145.259777390813,1992 4Runner,13108,9.93,64.08,145.18
09-14-2024,6471.743173605456,1992 4Runner,13108,9.93,64.08,145.18
11-14-2024,5178.947230113637,1992 4Runner,13108,9.93,64.08,145.18
01-14-2025,7729.4605105377905,1992 4Runner,13108,9.93,64.08,145.18
03-16-2025,10041.325301204819,1992 4Runner,13108,9.93,64.08,145.18
01-02-2009,4045.4596972366467,1993 4Runner,14498,5.45,23.14,131.62
03-04-2009,4569.331903409091,1993 4Runner,14498,5.45,23.14,131.62
05-04-2009,4295.1557265625,1993 4Runner,14498,5.45,23.14,131.62
07-04-2009,4164.423286382299,1993 4Runner,14498,5.45,23.14,131.62
09-03-2009,5342.403427683246,1993 4Runner,14498,5.45,23.14,131.62
11-03-2009,6629.918928179824,1993 4Runner,14498,5.45,23.14,131.62
01-03-2010,4694.796326369382,1993 4Runner,14498,5.45,23.14,131.62
03-05-2010,4535.149555184248,1993 4Runner,14498,5.45,23.14,131.62
05-05-2010,4894.734793526785,1993 4Runner,14498,5.45,23.14,131.62
07-05-2010,5102.175828742401,1993 4Runner,14498,5.45,23.14,131.62
09-04-2010,4569.794448920964,1993 4Runner,14498,5.45,23.14,131.62
11-04-2010,4430.125546875,1993 4Runner,14498,5.45,23.14,131.62
01-04-2011,4913.764261085894,1993 4Runner,14498,5.45,23.14,131.62
03-06-2011,4889.950857326779,1993 4Runner,14498,5.45,23.14,131.62
05-06-2011,4670.742639342351,1993 4Runner,14498,5.45,23.14,131.62
07-06-2011,5165.322249348958,1993 4Runner,14498,5.45,23.14,131.62
09-05-2011,5213.515913096529,1993 4Runner,14498,5.45,23.14,131.62
11-05-2011,4553.029348807803,1993 4Runner,14498,5.45,23.14,131.62
01-05-2012,4472.498546140082,1993 4Runner,14498,5.45,23.14,131.62
03-06-2012,4740.949430717054,1993 4Runner,14498,5.45,23.14,131.62
05-06-2012,5192.909443999288,1993 4Runner,14498,5.45,23.14,131.62
07-06-2012,5063.238503605769,1993 4Runner,14498,5.45,23.14,131.62
09-05-2012,4299.752271963587,1993 4Runner,14498,5.45,23.14,131.62
11-05-2012,4711.075062739006,1993 4Runner,14498,5.45,23.14,131.62
01-05-2013,4382.719575492058,1993 4Runner,14498,5.45,23.14,131.62
03-07-2013,4283.31088620041,1993 4Runner,14498,5.45,23.14,131.62
05-07-2013,4342.781736085082,1993 4Runner,14498,5.45,23.14,131.62
07-07-2013,4216.541153446321,1993 4Runner,14498,5.45,23.14,131.62
09-06-2013,3751.3689594972066,1993 4Runner,14498,5.45,23.14,131.62
11-06-2013,3729.897132120253,1993 4Runner,14498,5.45,23.14,131.62
01-06-2014,3923.0435150210824,1993 4Runner,14498,5.45,23.14,131.62
03-08-2014,3945.4503158757716,1993 4Runner,14498,5.45,23.14,131.62
05-08-2014,3959.470321864298,1993 4Runner,14498,5.45,23.14,131.62
07-08-2014,3964.247958461934,1993 4Runner,14498,5.45,23.14,131.62
09-07-2014,4361.278143959672,1993 4Runner,14498,5.45,23.14,131.62
11-07-2014,3648.148528031116,1993 4Runner,14498,5.45,23.14,131.62
01-07-2015,4061.6929366837685,1993 4Runner,14498,5.45,23.14,131.62
03-09-2015,4486.828379360465,1993 4Runner,14498,5.45,23.14,131.62
